"rgn_id","species_code","year","tonnes"
2,803,2003,145.244532304329
9,803,2003,26.7124108658665
6,803,2003,83.2097691606712
1,803,2003,10.4306807718876
4,803,2003,89.2668439888723
8,803,2003,121.299937603863
5,803,2003,156.87709991093
7,803,2003,26.7730284289664
10,803,2003,46.5514855129064
3,803,2003,33.6342114517079
2,803,2004,251.233785607488
9,803,2004,46.2052512274447
6,803,2004,143.930411521161
1,803,2004,18.0422586324543
4,803,2004,154.407513926698
8,803,2004,209.816108287763
5,803,2004,271.354983629716
7,803,2004,46.3101032284824
10,803,2004,80.521488454757
3,803,2004,58.1780954840353
2,803,2005,131.505184653919
9,803,2005,24.1855611893656
6,803,2005,75.3385747806077
1,803,2005,9.44399475292529
4,803,2005,80.822683071006
8,803,2005,109.825619181876
5,803,2005,142.03737424368
7,803,2005,24.2404446586588
10,803,2005,42.1479666130369
3,803,2005,30.4525968549247
2,803,2006,100.100961452983
9,803,2006,18.409904785935
6,803,2006,57.3472733404626
1,803,2006,7.18871242386851
4,803,2006,61.5217438301688
8,803,2006,83.5986056459057
5,803,2006,108.118001289965
7,803,2006,18.4516817550985
10,803,2006,32.0827805561922
3,803,2006,23.1803349194203
2,803,2007,160.946643904797
9,803,2007,29.6002390675818
6,803,2007,92.2054198807438
1,803,2007,11.558321936416
4,803,2007,98.9173136092909
8,803,2007,134.413444371848
5,803,2007,173.836786387787
7,803,2007,29.6674098807466
10,803,2007,51.5840785413287
3,803,2007,37.2703424194601
2,803,2008,125.616892803744
9,803,2008,23.1026256137224
6,803,2008,71.9652057605805
1,803,2008,9.02112931622714
4,803,2008,77.203756963349
8,803,2008,104.908054143882
5,803,2008,135.677491814858
7,803,2008,23.1550516142412
10,803,2008,40.2607442273785
3,803,2008,29.0890477420177
2,803,2009,94.2126696028078
9,803,2009,17.3269692102918
6,803,2009,53.9739043204354
1,803,2009,6.76584698717036
4,803,2009,57.9028177225118
8,803,2009,78.6810406079113
5,803,2009,101.758118861144
7,803,2009,17.3662887106809
10,803,2009,30.1955581705339
3,803,2009,21.8167858065132
2,803,2010,70.6595022021059
9,803,2010,12.9952269077188
6,803,2010,40.4804282403265
1,803,2010,5.07438524037777
4,803,2010,43.4271132918838
8,803,2010,59.0107804559334
5,803,2010,76.3185891458577
7,803,2010,13.0247165330107
10,803,2010,22.6466686279004
3,803,2010,16.3625893548849
2,803,2011,112.858927128364
9,803,2011,20.7562651998287
6,803,2011,64.6562395505216
1,803,2011,8.10492087004783
4,803,2011,69.3627503967589
8,803,2011,94.2533298948937
5,803,2011,121.897746552412
7,803,2011,20.8033666846698
10,803,2011,36.1717623917854
3,803,2011,26.134691330719
2,803,2012,108.933399228247
9,803,2012,20.0343081493999
6,803,2012,62.4073268705034
1,803,2012,7.82301057891573
4,803,2012,66.9501329916542
8,803,2012,90.9749532028974
5,803,2012,117.657824933197
7,803,2012,20.0797713217248
10,803,2012,34.9136141346798
3,803,2012,25.2256585887809
2,804,2003,2.94414592508774
9,804,2003,0.541467787821618
6,804,2003,1.68668451001361
1,804,2003,0.211432718349074
4,804,2003,1.80946305382849
8,804,2003,2.45878251899723
5,804,2003,3.17994121441074
7,804,2003,0.542696522208779
10,804,2003,0.943611192829184
3,804,2003,0.681774556453539
2,804,2004,2.3553167400702
9,804,2004,0.433174230257294
6,804,2004,1.34934760801088
1,804,2004,0.169146174679259
4,804,2004,1.44757044306279
8,804,2004,1.96702601519778
5,804,2004,2.54395297152859
7,804,2004,0.434157217767023
10,804,2004,0.754888954263347
3,804,2004,0.545419645162831
2,804,2005,0
9,804,2005,0
6,804,2005,0
1,804,2005,0
4,804,2005,0
8,804,2005,0
5,804,2005,0
7,804,2005,0
10,804,2005,0
3,804,2005,0
2,804,2006,0
9,804,2006,0
6,804,2006,0
1,804,2006,0
4,804,2006,0
8,804,2006,0
5,804,2006,0
7,804,2006,0
10,804,2006,0
3,804,2006,0
2,804,2007,0
9,804,2007,0
6,804,2007,0
1,804,2007,0
4,804,2007,0
8,804,2007,0
5,804,2007,0
7,804,2007,0
10,804,2007,0
3,804,2007,0
2,804,2008,0
9,804,2008,0
6,804,2008,0
1,804,2008,0
4,804,2008,0
8,804,2008,0
5,804,2008,0
7,804,2008,0
10,804,2008,0
3,804,2008,0
2,804,2009,21.5904034506435
9,804,2009,3.97076377735853
6,804,2009,12.3690197400998
1,804,2009,1.55050660122654
4,804,2009,13.2693957280756
8,804,2009,18.0310718059797
5,804,2009,23.3195689056788
7,804,2009,3.97977449619771
10,804,2009,6.91981541408068
3,804,2009,4.99968008065929
2,804,2010,0
9,804,2010,0
6,804,2010,0
1,804,2010,0
4,804,2010,0
8,804,2010,0
5,804,2010,0
7,804,2010,0
10,804,2010,0
3,804,2010,0
2,804,2011,0
9,804,2011,0
6,804,2011,0
