"rgn_id","saup_id","prop_area"
2,724,0.0841656651228664
9,724,0.0344320401481836
6,724,0.0814062497217224
1,724,0.0104337225622027
4,724,0.0519262600504111
8,724,0.384511441455491
5,724,0.240909059828199
7,724,0.0182428817210479
10,724,0.0660382525237484
3,724,0.0279344268661269
